UMTS,232,1,3,995591,0,12.1925,47.5224,2786,50,1,1722732681,1751615461,0
UMTS,232,1,3,832774,0,12.1833,47.5273,3849,21,1,1722732735,1754814902,0
GSM,232,5,3510,13676,-1,12.2709,47.5542,500,50,1,1722732759,1751111281,0
UMTS,232,1,3,832776,0,12.1551,47.5574,625,50,1,1722732841,1751117461,0
UMTS,232,1,57,1439238,0,12.2159,47.5634,5524,39,1,1722733180,1751100365,0
UMTS,232,1,57,675079,0,12.1528,47.5795,2269,50,1,1722733346,1751117762,0
UMTS,232,3,14011,19676693,0,12.9848,47.7908,4764,38,1,1722733805,1748722562,0
UMTS,232,3,14011,18296617,0,13.3544,47.8513,3749,50,1,1722735309,1755272341,0
UMTS,232,3,14031,18297129,0,13.4976,47.9278,4540,23,1,1722735603,1758958864,0
UMTS,232,3,14031,19191849,0,13.4897,47.9213,7665,24,1,1722735910,1758961921,0
UMTS,232,3,14031,19191338,0,13.64,47.955,9692,28,1,1722736206,1755271502,0
UMTS,232,3,14031,18250283,0,13.7463,47.967,8827,24,1,1722736505,1755271261,0
UMTS,232,3,14031,18246954,0,13.8563,47.9476,8106,20,1,1722736802,1758987061,0
UMTS,232,3,14031,18016299,0,13.7227,47.8276,611,43,1,1722737103,1751710684,0
UMTS,232,3,14032,20484650,0,14.3881,48.2268,1239,50,1,1722738609,1757869742,0
UMTS,232,3,14033,20471594,0,14.6755,48.1151,6709,26,1,1722739207,1757868722,0
UMTS,232,3,14033,20461610,0,14.837,48.1363,1438,50,1,1722739803,1757868242,0
UMTS,232,1,57,2124551,0,11.9184,47.4553,3040,18,1,1722740536,1751616841,0
UMTS,232,3,14050,21475349,0,15.3771,48.1973,755,48,1,1722741006,1757866625,0
GSM,232,5,3030,21921,-1,16.0598,48.3928,2253,42,1,1722775317,1773493686,0
GSM,232,5,3030,28921,-1,16.073,48.3739,12376,22,1,1722775317,1773493686,0
GSM,232,5,3030,11989,-1,16.0367,48.3778,3024,25,1,1722775317,1773493686,0
GSM,232,5,3030,31910,-1,16.077,48.3924,1621,9,1,1722775317,1765037525,0
LTE,232,5,19030,29096519,-1,16.0645,48.3952,4277,18,1,1722775397,1777228622,0
LTE,232,5,10203,28965386,-1,16.2284,48.3808,1000,22,1,1722777317,1779915431,0
LTE,232,5,10146,26506507,-1,16.3564,48.3061,1000,9,1,1722778198,1774386063,0
UMTS,232,3,14011,19670057,0,13.0171,47.7579,3660,15,1,1722835424,1755274081,0
UMTS,232,1,20263,755974,0,13.1118,47.6801,5552,19,1,1722836624,1759290361,0
GSM,232,1,20301,21204,-1,13.5852,46.7967,3509,33,1,1722842924,1757586363,0
UMTS,232,1,3,964615,0,12.7957,47.3228,500,50,1,1722855100,1748706541,0
LTE,232,3,14010,20368140,-1,12.1678,47.6814,5421,27,1,1722924910,1757848868,0
LTE,232,5,10251,38755962,-1,12.1706,47.5928,1000,9,1,1722925320,1735124825,0
LTE,232,10,10164,38772235,-1,12.1058,47.4915,4355,30,1,1722925811,1745781066,0
LTE,232,10,10251,38766348,-1,12.0555,47.4929,878,45,1,1722925880,1757182983,0
LTE,232,10,10251,38766346,-1,12.067,47.4978,1122,31,1,1722925920,1745781067,0
LTE,232,3,14010,18417163,-1,12.0007,47.4803,2612,27,1,1722926120,1775793390,0
LTE,232,3,14010,518155,-1,12.0126,47.4827,1110,50,1,1722926140,1758196688,0
LTE,232,3,14010,19893291,-1,12.023,47.4838,500,25,1,1722926150,1752211891,0
LTE,232,3,14010,18417165,-1,11.9779,47.4763,1135,50,1,1722926320,1758196688,0
LTE,232,3,14010,5766667,-1,11.9648,47.4703,1311,50,1,1722926390,1758196687,0
LTE,232,3,14010,5766668,-1,11.9454,47.4637,1371,33,1,1722926450,1762405039,0
LTE,232,3,14010,18421803,-1,11.9328,47.459,710,49,1,1722926520,1757834466,0
LTE,232,3,14010,518411,-1,11.8575,47.4236,677,31,1,1722926831,1758196686,0
LTE,232,3,14010,518667,-1,11.8243,47.4054,868,46,1,1722927710,1758196685,0
LTE,232,10,10251,38690572,-1,11.7722,47.3859,846,50,1,1722927930,1757182433,0
LTE,232,10,10251,38788363,-1,11.7189,47.3635,500,29,1,1722928150,1757182384,0
LTE,232,10,10251,38788364,-1,11.7111,47.362,500,31,1,1722928170,1757182383,0
LTE,232,10,10251,38788875,-1,11.514,47.2759,1000,9,1,1722928990,1757182382,0
LTE,232,10,10251,38707211,-1,11.5015,47.2737,1000,6,1,1722929020,1760512100,0
LTE,232,10,10251,38803980,-1,11.4855,47.2716,1162,35,1,1722929090,1757182381,0
LTE,232,10,10251,38716938,-1,11.4582,47.2654,1000,24,1,1722929170,1757182381,0
LTE,232,10,10251,38716939,-1,11.4527,47.2628,500,34,1,1722929200,1757182381,0
LTE,232,10,10251,38698764,-1,11.4276,47.2571,1095,33,1,1722929270,1757182937,0
LTE,232,10,10251,38787852,-1,11.3916,47.2428,500,26,1,1722929481,1757182936,0
LTE,232,10,10164,38788619,-1,11.3996,47.2068,1518,38,1,1722929621,1757182935,0
LTE,232,3,14001,21330701,-1,11.4026,47.2033,1000,9,1,1722929751,1780928642,0
LTE,232,10,10164,38788618,-1,11.418,47.1756,1000,21,1,1722930121,1757182336,0
LTE,232,10,10164,38715403,-1,11.449,47.1346,1190,36,1,1722930431,1775793377,0
LTE,232,10,10164,38786826,-1,11.4809,47.0662,1603,18,1,1722930821,1757182933,0
LTE,232,10,10164,38786827,-1,11.4805,47.0582,851,33,1,1722930860,1757182933,0
LTE,232,10,10164,38700810,-1,11.4796,47.0441,1330,50,1,1722930921,1761280267,0
LTE,232,10,10164,38749707,-1,11.4781,47.0346,1000,16,1,1722931031,1757182933,0
LTE,232,10,10164,38716171,-1,11.5041,46.9997,1000,20,1,1722931301,1740206885,0
GSM,232,1,20301,21212,-1,13.5554,46.8056,912,41,1,1723020380,1757589061,0
GSM,232,1,20301,12037,-1,13.5352,46.8095,702,50,1,1723021879,1757591162,0
UMTS,232,1,4,1827334,0,12.5043,47.3298,587,27,1,1723031482,1755340024,0
UMTS,232,3,14011,658217,0,12.9963,47.3016,1850,21,1,1723083429,1755276662,0
UMTS,232,3,14011,18319658,0,13.1908,47.3456,4557,50,1,1723084512,1755275881,0
UMTS,232,3,14011,25511465,0,13.2194,47.4329,1000,2,1,1723084885,1755275281,0
UMTS,232,3,14011,18317335,0,13.0978,47.6791,9222,22,1,1723086917,1759322701,0
UMTS,232,3,14011,6150441,0,13.0485,47.8161,1920,9,1,1723087814,1759301642,0
GSM,232,5,3120,24102,-1,16.5856,48.1269,1480,27,1,1723126547,1779553445,0
GSM,232,5,3120,14102,-1,16.6047,48.1237,2007,43,1,1723126608,1779553445,0
GSM,232,5,3120,14101,-1,16.6341,48.1122,1813,42,1,1723126668,1779553444,0
LTE,232,5,19120,28720455,-1,16.3048,48.1855,1039,19,1,1722593364,1754679144,0
LTE,232,5,10228,28785674,-1,16.2945,48.1938,1381,13,1,1722593644,1774192805,0
LTE,232,5,10228,28804106,-1,16.2895,48.1947,1000,6,1,1722593674,1752522497,0
LTE,232,5,10228,28719114,-1,16.2645,48.1944,1000,21,1,1722594354,1780036505,0
LTE,232,5,10200,29068044,-1,15.8314,48.1775,1548,27,1,1722595754,1780431784,0
LTE,232,5,10200,29013605,-1,15.6842,48.1851,1204,30,1,1722596084,1780840446,0
LTE,232,5,10200,28990309,-1,15.5929,48.1779,795,25,1,1722596274,1779424351,0
LTE,232,5,10200,28990310,-1,15.5765,48.1774,1000,24,1,1722596304,1772087366,0
LTE,232,5,10200,28990220,-1,15.581,48.1774,1050,28,1,1722596314,1775104273,0
LTE,232,5,10168,29050470,-1,15.3821,48.1946,1000,22,1,1722596734,1771824387,0
LTE,232,5,10168,29054986,-1,15.3805,48.1949,1605,33,1,1722596784,1780840445,0
LTE,232,5,10168,29054987,-1,15.3559,48.2121,1553,22,1,1722596834,1780840445,0
LTE,232,5,10168,29110026,-1,15.1997,48.1903,890,38,1,1722597184,1779424357,0
LTE,232,5,10168,29110027,-1,15.185,48.1789,4079,22,1,1722597244,1759340945,0
LTE,232,5,10168,28964454,-1,15.1624,48.166,1327,23,1,1722597314,1772087279,0
LTE,232,5,10160,33668619,-1,15.0121,48.1292,857,25,1,1722597624,1772397730,0
LTE,232,5,10160,33668620,-1,14.9968,48.1284,7435,25,1,1722597644,1772397730,0
LTE,232,5,10160,33685005,-1,14.9775,48.1362,1292,26,1,1722597684,1772397730,0
LTE,232,5,10160,33668621,-1,14.9869,48.134,1397,21,1,1722597724,1771824386,0
LTE,232,5,10160,33615370,-1,14.7984,48.1201,1132,27,1,1722598694,1779424361,0
LTE,232,5,10160,33615372,-1,14.7481,48.118,2778,29,1,1722598734,1772397730,0
LTE,232,5,10231,33623307,-1,14.5564,48.1586,784,28,1,1722599294,1769063587,0
LTE,232,5,10231,33623399,-1,14.5427,48.1794,1917,22,1,1722599324,1772087386,0
LTE,232,5,10231,33708134,-1,14.4788,48.2021,1000,12,1,1722599524,1745385385,0
LTE,232,5,10231,33629796,-1,14.4639,48.2043,774,27,1,1722599544,1758599289,0
LTE,232,5,10231,33629798,-1,14.4524,48.206,1000,7,1,1722599594,1745385385,0
LTE,232,5,10231,33563748,-1,14.4409,48.2079,1000,21,1,1722599604,1771824384,0
LTE,232,5,10231,33638502,-1,14.4303,48.2108,1000,7,1,1722599644,1780029192,0
LTE,232,5,10231,33577829,-1,14.3966,48.2232,1000,10,1,1722599744,1775188870,0
LTE,232,5,20310,33681991,-1,14.3525,48.2363,1000,21,1,1722599844,1770446003,0
LTE,232,5,10231,33614436,-1,14.3236,48.2325,890,34,1,1722599924,1756332499,0
LTE,232,5,10231,33614346,-1,14.3196,48.2309,948,32,1,1722599974,1756332533,0
LTE,232,5,10231,33623309,-1,14.5453,48.1758,1863,29,1,1722639846,1772397731,0
LTE,232,5,10160,33615462,-1,14.7695,48.1191,3776,50,1,1722640406,1775104265,0
LTE,232,5,10160,33685002,-1,14.9926,48.1331,1000,18,1,1722642506,1780029141,0
LTE,232,5,10168,28989541,-1,15.1226,48.16,1383,21,1,1722642796,1771824386,0
LTE,232,5,10168,29110028,-1,15.1934,48.1864,1005,34,1,1722642976,1756332626,0
LTE,232,5,10168,29109516,-1,15.2138,48.1943,791,39,1,1722643026,1779424357,0
LTE,232,5,10168,29040998,-1,15.3364,48.221,816,30,1,1722643326,1756332544,0
LTE,232,5,10168,29040997,-1,15.3478,48.2164,1584,33,1,1722643346,1757106371,0
LTE,232,5,10168,29055077,-1,15.358,48.2121,1000,13,1,1722643366,1780029138,0
LTE,232,5,10168,29055076,-1,15.3701,48.2014,1527,30,1,1722643426,1762534984,0
LTE,232,5,10168,29050469,-1,15.4111,48.188,1088,41,1,1722643986,1756332628,0
LTE,232,5,10168,29084518,-1,15.4187,48.1874,1095,21,1,1722643996,1775104272,0
LTE,232,5,10200,28990219,-1,15.5996,48.1776,1000,23,1,1722644366,1780029133,0
LTE,232,5,10200,29068134,-1,15.8295,48.1778,1000,21,1,1722644876,1758599308,0
LTE,232,5,10200,29068133,-1,15.8462,48.1742,1114,27,1,1722644896,1769063602,0
LTE,232,5,10200,28964710,-1,15.8627,48.1733,1000,22,1,1722644946,1772087363,0
LTE,232,5,10200,28964709,-1,15.8772,48.1709,1000,22,1,1722645006,1772087362,0
LTE,232,5,10140,28793190,-1,16.1195,48.1759,1000,15,1,1722645716,1766938147,0
LTE,232,5,10140,28793189,-1,16.1263,48.1697,1177,28,1,1722645736,1779915484,0
LTE,232,5,10142,28779019,-1,16.2168,48.2025,1000,19,1,1722645926,1777976166,0
LTE,232,5,10142,28788747,-1,16.2229,48.2054,1000,23,1,1722645956,1779915485,0
LTE,232,5,10143,28745218,-1,16.3141,48.1644,1000,17,1,1722647946,1756332581,0
LTE,232,5,10141,28751363,-1,16.3368,48.0735,1664,37,1,1722648456,1775497099,0
LTE,232,5,10212,26239242,-1,16.417,47.874,1000,24,1,1722649366,1777838045,0
LTE,232,5,10156,26249738,-1,16.476,47.8349,3855,25,1,1722649556,1775842321,0
LTE,232,5,10156,26249830,-1,16.4447,47.7881,2272,26,1,1722649716,1777838044,0
LTE,232,5,10156,26246154,-1,16.4119,47.7612,4308,29,1,1722649796,1779057366,0
LTE,232,5,14070,19667980,-1,16.4186,47.5525,897,35,1,1722650866,1746078508,0
LTE,232,5,14370,19607113,-1,16.4251,47.5426,1294,46,1,1722650906,1746078508,0
LTE,232,5,14370,19607112,-1,16.44,47.532,1514,37,1,1722650936,1746078507,0
LTE,232,5,14370,19607052,-1,16.4443,47.5306,1564,21,1,1722650966,1746078507,0
LTE,232,5,14370,19607062,-1,16.4497,47.5279,689,33,1,1722650986,1746078493,0
LTE,232,5,14070,20504332,-1,16.4543,47.5245,884,30,1,1722651026,1746078507,0
LTE,232,5,14070,20504331,-1,16.4656,47.5083,1000,22,1,1722651046,1756332576,0
LTE,232,5,14070,19605527,-1,16.4822,47.5,1450,37,1,1722651106,1756332576,0
LTE,232,5,14070,19605547,-1,16.4783,47.5022,1096,17,1,1722651146,1738511431,0
LTE,232,5,14070,20504361,-1,16.4834,47.5004,1000,22,1,1722651256,1756332576,0
LTE,232,5,14070,19605525,-1,16.5004,47.4861,1000,14,1,1722651276,1738511479,0
GSM,232,5,3010,23028,-1,16.5108,47.4748,3201,28,1,1722651466,1756332575,0
GSM,232,5,3010,13028,-1,16.5138,47.4439,4173,21,1,1722651476,1756332575,0
LTE,232,5,10142,28788837,-1,16.219,48.2037,1000,17,1,1722677277,1773493710,0
LTE,232,5,10142,28779109,-1,16.2098,48.1989,1000,22,1,1722677297,1756332477,0
LTE,232,5,10140,28793188,-1,16.1226,48.1798,1081,45,1,1722677537,1779915484,0
LTE,232,5,10200,29014628,-1,15.9229,48.1549,1000,20,1,1722678027,1756332474,0
LTE,232,5,10200,29014629,-1,15.9115,48.1541,1014,23,1,1722678047,1770738725,0
LTE,232,5,10200,28991333,-1,15.893,48.1579,998,27,1,1722678077,1770738725,0
LTE,232,5,10200,28973322,-1,15.7984,48.1852,1000,17,1,1722678637,1780431784,0
LTE,232,5,10200,28973414,-1,15.7855,48.1849,651,32,1,1722678657,1772087363,0
LTE,232,1,69,333313,-1,9.586,47.2302,1000,10,1,1723270503,1771164605,0
LTE,232,1,69,355586,-1,9.5885,47.2332,1000,12,1,1723270530,1771164605,0
LTE,232,1,69,355585,-1,9.5918,47.236,1000,8,1,1723270567,1771164605,0
LTE,232,1,69,390402,-1,9.5949,47.238,1000,11,1,1723270604,1771164605,0
LTE,232,1,69,390403,-1,9.5937,47.2412,2279,7,1,1723270644,1771164605,0
LTE,232,1,69,390401,-1,9.5995,47.2391,1000,12,1,1723270688,1771164605,0
LTE,232,1,69,793858,-1,9.6016,47.2407,1000,5,1,1723270714,1739374203,0
LTE,232,5,10216,28568330,-1,16.3844,48.2158,1000,3,1,1723283921,1771611723,0
LTE,232,10,10212,26186507,-1,16.4724,48.0507,2374,6,1,1723287761,1771051085,0
UMTS,232,3,14020,18070569,0,13.4787,46.8273,649,50,1,1723447391,1755372302,0
LTE,232,5,10150,28525668,-1,16.325,48.2307,1000,6,1,1723436159,1734386762,0
LTE,232,3,14021,20083222,-1,13.6703,46.5471,6782,19,1,1723555153,1748980265,0
LTE,232,3,14021,18020375,-1,13.6713,46.5456,6740,7,1,1723555263,1748980265,0
LTE,232,3,14021,18089003,-1,13.7777,46.5656,1000,19,1,1723555502,1774583542,0
GSM,232,5,3120,32387,-1,16.3043,48.1936,1000,13,1,1723475881,1775497100,0
LTE,232,5,10228,28718347,-1,16.3151,48.1908,1000,24,1,1723476261,1775497100,0
LTE,232,5,10144,28808450,-1,16.3997,48.1757,1000,11,1,1723477131,1779915483,0
LTE,232,5,10235,28467969,-1,16.4086,48.1876,1000,12,1,1723477201,1779915482,0
LTE,232,1,73,951830,-1,16.4218,48.1967,635,42,1,1723477251,1754908497,0
LTE,232,5,10226,26436108,-1,16.4731,48.2537,1000,23,1,1723477641,1778853182,0
LTE,232,5,10226,26496523,-1,16.4738,48.2564,834,27,1,1723477661,1778853182,0
LTE,232,5,10226,26493707,-1,16.4754,48.2621,1000,12,1,1723477681,1780887489,0
LTE,232,5,10226,26493706,-1,16.4821,48.2671,730,28,1,1723477691,1778853182,0
LTE,232,5,10204,26420235,-1,16.4895,48.3747,848,34,1,1723478221,1776126487,0
LTE,232,5,10226,26493796,-1,16.4807,48.2672,618,26,1,1723479201,1776460262,0
LTE,232,5,10226,26493797,-1,16.4754,48.2618,1000,24,1,1723479251,1776460262,0
LTE,232,5,10226,26496522,-1,16.4752,48.2588,1000,14,1,1723479281,1778853182,0
LTE,232,5,10228,28775692,-1,16.309,48.1866,1026,6,1,1723480821,1758365104,0
NR,232,5,10228,1839038627,-1,16.3036,48.1933,1000,2,1,1723482511,1765110185,0
LTE,232,5,20120,28789318,-1,16.302,48.1937,1000,9,1,1723508182,1765110186,0
LTE,232,5,10228,28796170,-1,16.3017,48.1828,500,26,1,1723508982,1756332428,0
LTE,232,5,20120,28789320,-1,16.3025,48.1839,1000,8,1,1723542022,1755887288,0
LTE,232,5,10228,28789248,-1,16.3021,48.1908,1000,13,1,1723542802,1765110186,0
GSM,232,5,3120,17404,-1,16.3023,48.1961,1000,7,1,1723543192,1778853302,0
NR,232,5,10228,1838104608,-1,16.3049,48.1825,1196,41,1,1723555033,1775497100,0
LTE,232,5,10229,28720906,-1,16.3378,48.1454,1000,16,1,1723556003,1776238146,0
LTE,232,5,10141,28716043,-1,16.3123,48.1213,1000,18,1,1723556183,1779057370,0
LTE,232,5,10141,28716044,-1,16.3033,48.1197,725,32,1,1723556193,1779057370,0
LTE,232,5,10141,28733707,-1,16.2924,48.1179,1000,11,1,1723556233,1772389263,0
LTE,232,5,14062,18177067,-1,16.3312,48.124,1000,6,1,1723556473,1756332394,0
LTE,232,5,14062,18177037,-1,16.364,48.1288,2601,50,1,1723556483,1764562665,0
LTE,232,5,10229,28794636,-1,16.353,48.1302,1000,15,1,1723556563,1779424343,0
LTE,232,5,10233,28742667,-1,16.5627,48.1218,1000,17,1,1723557443,1777056062,0
LTE,232,5,10233,28778251,-1,16.5608,48.1192,4847,21,1,1723557673,1777056061,0
LTE,232,1,4106,495382,-1,16.5572,48.1222,4469,8,1,1723557873,1767996181,0
LTE,232,5,10233,28742658,-1,16.5636,48.1187,1000,16,1,1723557873,1777056061,0
LTE,232,1,4106,418838,-1,16.5432,48.1258,3355,3,1,1723557923,1766047389,0
LTE,232,5,10233,28742666,-1,16.5602,48.1239,1000,11,1,1723558283,1777056062,0
LTE,232,5,10144,28725259,-1,16.4401,48.1837,738,33,1,1723558783,1773493692,0
LTE,232,5,10144,28725260,-1,16.432,48.1859,505,28,1,1723558843,1765110181,0
LTE,232,5,10217,28808706,-1,16.3656,48.1513,1000,19,1,1723559263,1762100644,0
LTE,232,5,10143,28764930,-1,16.355,48.1525,1000,19,1,1723559313,1754908496,0
LTE,232,3,14001,19190059,-1,11.4494,47.1195,1000,7,1,1723684401,1751522235,0
LTE,232,5,10164,38715493,-1,11.4499,47.1313,1000,13,1,1723684441,1757182694,0
LTE,232,10,10251,38803981,-1,11.4675,47.2689,1000,18,1,1723685461,1757182381,0
LTE,232,3,14010,18429453,-1,11.7559,47.3822,1000,13,1,1723687071,1757623742,0
LTE,232,3,14010,19702541,-1,11.9737,47.4739,1000,9,1,1723687861,1744257553,0
LTE,232,3,14010,19893289,-1,12.0373,47.4838,626,27,1,1723688111,1772606156,0
LTE,232,10,10251,38694922,-1,12.1037,47.5369,1000,17,1,1723688541,1745781067,0
LTE,232,10,10251,38755852,-1,12.1778,47.5996,1000,21,1,1723688901,1757182437,0
LTE,232,10,10251,38755850,-1,12.186,47.6043,1000,11,1,1723688931,1757182437,0
LTE,232,10,10164,38721292,-1,12.2021,47.6183,945,48,1,1723689041,1757182437,0
LTE,232,3,14010,10794252,-1,12.2107,47.6307,2305,38,1,1723689131,1775499362,0
LTE,232,10,10164,38723594,-1,12.1595,47.6043,4240,36,1,1723689161,1735124825,0
LTE,232,3,14010,18416673,-1,12.1845,47.6588,1334,29,1,1723689251,1757834475,0
LTE,232,10,10164,38737419,-1,12.1807,47.6664,1071,50,1,1723689271,1757182438,0
LTE,232,10,10164,38737409,-1,12.1734,47.674,585,27,1,1723689351,1757182438,0
LTE,232,10,10164,38737510,-1,12.1596,47.6987,1636,50,1,1723689391,1757182438,0
GSM,232,5,3520,21500,-1,10.2652,47.1304,588,50,1,1723713608,1754230742,0
NR,232,5,10200,1860059297,-1,15.6274,48.1775,1000,20,1,1723573471,1755203401,0
NR,232,5,10200,1853423778,-1,15.6332,48.1828,1000,23,1,1723575031,1755175385,0
NR,232,5,10200,1853423781,-1,15.6336,48.1849,1000,13,1,1723575453,1755133742,0
UMTS,232,3,14020,19402537,0,12.5048,46.6783,1087,32,1,1723818750,1755315962,0
UMTS,232,1,4,1022727,0,12.395,46.7197,500,36,1,1723818772,1755303662,0
GSM,232,5,3220,27876,-1,12.3944,46.7217,500,50,1,1723818823,1755299884,0
GSM,232,5,3220,32561,-1,12.4476,46.6898,2336,50,1,1723818889,1755308162,0
GSM,232,5,3220,22876,-1,12.3973,46.7252,2768,45,1,1723818919,1755300062,0
UMTS,232,3,14020,20400681,0,12.4098,46.737,3057,50,1,1723819071,1755298081,0
UMTS,232,3,14020,19402538,0,12.3973,46.7128,859,50,1,1723825872,1755301802,0
GSM,232,5,3220,12687,-1,12.3967,46.7141,500,25,1,1723825958,1755303722,0
GSM,232,1,4,51439,-1,12.3969,46.7144,500,48,1,1723825967,1755301383,0
UMTS,232,1,4,1021960,0,12.4791,46.683,2111,39,1,1723826912,1755311042,0
UMTS,232,3,14020,20406827,0,12.4739,46.7471,10240,41,1,1723827348,1755297842,0
GSM,232,5,3220,37561,-1,12.3952,46.7215,1066,50,1,1723827384,1755301561,0
UMTS,232,3,14020,20406058,0,12.4115,46.7307,12056,50,1,1723827486,1755299281,0
UMTS,232,3,14020,19721003,0,12.5034,46.6784,1000,29,1,1723827559,1755313502,0
GSM,232,5,3220,22818,-1,12.4729,46.7465,10151,43,1,1723827574,1755300721,0
GSM,232,3,12020,4924,-1,12.4066,46.7138,2211,21,1,1723827671,1755303481,0
UMTS,232,3,14320,19721003,0,12.4614,46.6878,1363,50,1,1723827710,1755306962,0
UMTS,232,3,14320,20406314,0,12.4627,46.6877,2020,50,1,1723827676,1755307742,0
UMTS,232,1,4,464903,0,12.496,46.6811,2829,24,1,1723828118,1755316682,0
UMTS,232,3,14020,20406314,0,12.4724,46.6849,2175,22,1,1723828206,1755309782,0
UMTS,232,5,14320,20406314,0,12.4619,46.6877,1448,47,1,1723828260,1755307322,0
GSM,232,5,3220,12585,-1,12.6716,46.656,966,36,1,1723828321,1755332041,0
UMTS,232,1,4,630279,0,12.5026,46.7008,2618,26,1,1723828243,1755313981,0
UMTS,232,3,14320,19402538,0,12.3963,46.7108,1000,24,1,1723828670,1755301382,0
UMTS,232,3,14320,19402537,0,12.4612,46.688,1397,21,1,1723829028,1755307802,0
GSM,232,5,3220,22687,-1,12.3969,46.7154,500,48,1,1723829331,1755301202,0
UMTS,232,1,4,464902,0,12.4534,46.691,5491,22,1,1723829768,1755306781,0
UMTS,232,1,4,464904,0,12.3957,46.7169,1000,9,1,1723830052,1755299942,0
GSM,232,5,3220,22401,-1,12.5088,46.6805,9214,50,1,1723830652,1755335643,0
UMTS,232,1,4,1804296,0,12.4625,46.6877,2556,23,1,1723830831,1755308942,0
UMTS,232,5,14020,11946794,0,12.4825,46.6848,757,40,1,1723830892,1755310081,0
UMTS,232,3,14020,11946794,0,12.4863,46.6821,1299,50,1,1723830909,1755311461,0
GSM,232,3,20066,19232,-1,12.4201,46.7007,1198,6,1,1723831072,1755302342,0
UMTS,232,1,4,1804295,0,12.4858,46.6842,696,25,1,1723831133,1755314102,0
GSM,232,5,3220,22498,-1,12.4615,46.6874,1060,50,1,1723831199,1755307621,0
UMTS,232,5,14320,11946794,0,12.4648,46.6874,990,50,1,1723831252,1755310081,0
GSM,232,1,4,56529,-1,12.4552,46.6906,2810,38,1,1723831433,1755308042,0
GSM,232,1,4,56527,-1,12.4785,46.6854,1067,21,1,1723831616,1755314102,0
UMTS,232,3,14320,11946794,0,12.4737,46.6855,858,50,1,1723832092,1755311042,0
UMTS,232,5,14320,20625195,0,12.4573,46.6881,4366,45,1,1723831971,1755306962,0
GSM,232,5,3220,27498,-1,12.4216,46.699,890,28,1,1723832267,1755303001,0
UMTS,232,3,14320,20625195,0,12.4687,46.6867,875,50,1,1723832512,1755309301,0
UMTS,232,3,14020,20625195,0,12.4934,46.6819,2770,45,1,1723832752,1755314342,0
UMTS,232,3,14320,20625193,0,12.4714,46.6864,2113,50,1,1723833548,1755309782,0
UMTS,232,1,4,1230855,0,12.5065,46.6792,5521,27,1,1723833666,1755315662,0
GSM,232,3,20066,54271,-1,12.429,46.6969,1378,12,1,1723833951,1755302281,0
GSM,232,5,3220,12561,-1,12.4866,46.6818,4009,30,1,1723834013,1755316682,0
UMTS,232,5,14020,20625195,0,12.4789,46.6851,4011,32,1,1723834074,1755309001,0
GSM,232,3,12020,47035,-1,12.4918,46.6822,4176,48,1,1723834312,1755314702,0
UMTS,232,3,14020,20625193,0,12.507,46.6795,1620,32,1,1723834149,1755315421,0
GSM,232,5,3220,17561,-1,12.4947,46.6779,1248,50,1,1723834431,1755316802,0
GSM,232,5,3220,22585,-1,12.5575,46.6697,5922,26,1,1723834593,1755328621,0
UMTS,232,5,14020,20406314,0,12.4751,46.6856,1000,21,1,1723834654,1755307322,0
UMTS,232,1,4,630278,0,12.4928,46.681,633,50,1,1723834612,1755314162,0
GSM,232,1,4,45972,-1,12.5043,46.7232,4814,50,1,1723834312,1755309481,0
UMTS,232,3,14020,20280873,0,12.5022,46.6986,4006,31,1,1723835159,1755331022,0
UMTS,232,1,4,1804294,0,12.4975,46.6814,1304,30,1,1723835272,1755314582,0
UMTS,232,3,14020,19720745,0,12.4934,46.6823,1335,25,1,1723835032,1755312905,0
UMTS,232,3,14020,19720746,0,12.4841,46.6846,1522,50,1,1723835333,1755311042,0
GSM,232,5,3220,12886,-1,12.4999,46.6789,1470,40,1,1723835331,1755319022,0
GSM,232,5,3220,22790,-1,12.4899,46.6821,1603,20,1,1723835511,1755316802,0
UMTS,232,1,4,555782,0,12.6325,46.6628,5898,28,1,1723834792,1755328324,0
GSM,232,1,4,56525,-1,12.4928,46.6926,12017,36,1,1723835844,1755314102,0
GSM,232,3,12020,36655,-1,12.4999,46.6797,993,25,1,1723836112,1755313032,0
UMTS,232,3,14020,20280874,0,12.4951,46.6975,2885,30,1,1723836360,1755330722,0
GSM,232,5,3220,22886,-1,12.4435,46.6914,1000,10,1,1723836976,1755305462,0
UMTS,232,3,14020,19568682,0,12.6601,46.6575,3575,32,1,1723837449,1755334141,0
GSM,232,1,4,15622,-1,12.4946,46.6811,1277,30,1,1723837372,1755314402,0
UMTS,232,1,27040,9829407,0,12.4728,46.6855,3233,8,1,1723838160,1755306842,0
GSM,232,1,4,15624,-1,12.4899,46.6829,1000,23,1,1723838032,1755314402,0
GSM,232,1,4,45973,-1,12.5183,46.6832,7511,22,1,1723838333,1755318781,0
UMTS,232,1,4,555015,0,12.6286,46.6583,4272,25,1,1723839111,1755328023,0
UMTS,232,5,14020,20625193,0,12.495,46.6825,4071,24,1,1723839305,1755312903,0
GSM,232,5,3220,27561,-1,12.4963,46.6783,1339,24,1,1723839175,1755308042,0
UMTS,232,3,14020,25129258,0,12.6618,46.6652,9375,25,1,1723839472,1755334922,0
GSM,232,5,3220,12528,-1,12.6482,46.6582,3403,35,1,1723839947,1755337271,0
